timestamp,angle,angleVelocity,pushDirection,pushMagnitude,isBalanced,level,energy,gameMode,score,balanceThreshold,reactionTime,aiMode,aiForce
0.134,3.2257,-0.0927,0,0.0,true,1,19.5896,Jiggle,0,0.3500,,Off,0.0000
0.234,3.2182,-0.1669,0,0.0,true,1,19.6051,Jiggle,0,0.3500,,Off,0.0000
0.351,3.2052,-0.2407,0,0.0,true,1,19.6291,Jiggle,0,0.3500,,Off,0.0000
0.468,3.2015,-0.0309,0,0.0,true,1,19.6029,Jiggle,0,0.3500,,Off,0.0000
0.584,3.1650,-0.6234,0,0.0,true,1,19.8116,Jiggle,0,0.3500,,Off,0.0000
0.702,3.1053,-0.3592,0,0.0,true,1,19.6781,Jiggle,0,0.3500,,Off,0.0000
0.817,3.1068,0.1615,0,0.0,true,1,19.6271,Jiggle,0,0.3500,,Off,0.0000
0.934,3.1688,0.8509,0,0.0,true,1,19.9784,Jiggle,0,0.3500,,Off,0.0000
1.035,3.2257,0.1809,0,0.0,true,1,19.6017,Jiggle,0,0.3500,,Off,0.0000
1.152,3.2826,0.8042,0,0.0,true,1,19.8460,Jiggle,0,0.3500,,Off,0.0000
1.254,3.3873,1.3244,0,0.0,true,1,20.2024,Jiggle,0,0.3500,,Off,0.0000
1.300,0.0,0.0,1,1.18,false,1,,Jiggle,0,0.3500,0.000,,0.0000
1.367,3.4267,-0.0301,0,0.0,true,1,19.2244,Jiggle,0,0.3500,,Off,0.0000
1.468,3.3950,-0.6955,0,0.0,true,1,19.5485,Jiggle,0,0.3500,,Off,0.0000
1.616,3.2918,-1.0184,0,0.0,true,2,20.0280,Jiggle,0,0.3500,,Off,0.0000
1.717,3.2584,-0.6550,0,0.0,true,2,19.7677,Jiggle,0,0.3500,,Off,0.0000
1.817,3.2128,-0.1114,0,0.0,true,2,19.6014,Jiggle,0,0.3500,,Off,0.0000
1.850,0.0,0.0,1,1.14,false,2,,Jiggle,0,0.3500,0.000,,0.0000
1.918,3.1195,-0.8579,0,0.0,true,2,19.9856,Jiggle,0,0.3500,,Off,0.0000
2.034,3.0669,-0.1867,0,0.0,true,2,19.6101,Jiggle,0,0.3500,,Off,0.0000
2.134,2.9372,-1.9244,0,0.0,true,2,21.2674,Jiggle,0,0.3500,,Off,0.0000
2.235,2.7209,-2.5970,0,0.0,false,2,22.1368,Jiggle,0,0.3500,,Off,0.0000
2.352,2.5323,-1.1549,0,0.0,false,2,18.5216,Jiggle,0,0.3500,,Off,0.0000
2.483,2.4001,-1.8714,0,0.0,false,2,18.7956,Jiggle,0,0.3500,,Off,0.0000
2.584,2.2272,-1.6410,0,0.0,false,2,17.1431,Jiggle,0,0.3500,,Off,0.0000
2.685,2.0011,-2.5418,0,0.0,false,2,17.1322,Jiggle,0,0.3500,,Off,0.0000
2.801,1.5980,-4.1701,0,0.0,false,2,18.7718,Jiggle,0,0.3500,,Off,0.0000
