timestamp,angle,angleVelocity,pushDirection,pushMagnitude,isBalanced,level,energy,gameMode,score,balanceThreshold,reactionTime,aiMode,aiForce
0.134,3.2488,0.5295,0,0.0,true,1,19.7038,Jiggle,0,0.3500,,Off,0.0000
0.265,3.3419,1.0523,0,0.0,true,1,19.9775,Jiggle,0,0.3500,,Off,0.0000
0.367,3.4140,0.5775,0,0.0,true,1,19.4251,Jiggle,0,0.3500,,Off,0.0000
0.483,3.4942,0.8686,0,0.0,false,1,19.3937,Jiggle,0,0.3500,,Off,0.0000
0.584,3.5934,1.0644,0,0.0,false,1,19.2021,Jiggle,0,0.3500,,Off,0.0000
0.701,3.7568,1.6054,0,0.0,false,1,19.1099,Jiggle,0,0.3500,,Off,0.0000
0.801,3.9264,1.7803,0,0.0,false,1,18.3353,Jiggle,0,0.3500,,Off,0.0000
0.901,4.1306,2.3338,0,0.0,false,1,17.9245,Jiggle,0,0.3500,,Off,0.0000
1.001,4.4017,2.8799,0,0.0,false,1,16.9556,Jiggle,0,0.3500,,Off,0.0000
1.018,0.0,0.0,1,3.00,false,1,,Jiggle,0,0.3500,0.534,,0.0000
1.101,4.4207,0.4101,0,0.0,false,1,12.7155,Jiggle,0,0.3500,,Off,0.0000
1.201,4.4789,0.8165,0,0.0,false,1,12.4133,Jiggle,0,0.3500,,Off,0.0000
1.351,4.6023,1.3819,0,0.0,false,1,11.8424,Jiggle,0,0.3500,,Off,0.0000
